x,y,temperature
-9249518.12229712,5227095.00656016,-2.7777777777777777
-9249498.826918716,5227095.760771311,-2.7777777777777777
-9249459.865096938,5227097.269193791,-2.7777777777777777
-9249420.532210192,5227099.029020323,-3.0555555555555554
-9249400.680234334,5227099.783231793,-3.0555555555555554
-9249380.828258475,5227100.537443324,-2.7777777777777777
-9249360.976282617,5227101.0402510455,-2.7777777777777777
-9249341.124306759,5227101.543058792,-2.7777777777777777
-9249320.901265932,5227102.045866568,-2.7777777777777777
-9249300.307160135,5227103.051482198,-2.7777777777777777
-9249279.89858682,5227104.057097932,-2.7777777777777777
-9249259.304481026,5227104.811309805,-2.7222222222222214
-9249238.710375229,5227105.314117755,-2.7222222222222214
-9249217.745204464,5227106.319733731,-2.7222222222222214
-9249197.336631149,5227107.073945782,-2.7222222222222214
-9249177.299122807,5227107.828157896,-2.7222222222222214
-9249157.44714695,5227108.330966004,-2.7222222222222214
-9249138.522833515,5227109.085178219,-2.7222222222222214
-9249119.784052564,5227110.090794596,-2.7222222222222214
-9249101.230804099,5227110.845006951,-2.7222222222222214
-9249083.234153086,5227111.096411081,-2.7222222222222214
-9249065.608567046,5227111.850623515,-2.7222222222222214
-9249048.539578456,5227113.107644373,-2.7222222222222214
-9249031.841654837,5227114.113261179,-2.7222222222222214
-9249015.14373122,5227115.118878091,-2.7222222222222214
-9248997.889210146,5227115.873090846,-2.7222222222222214
-9248980.449156588,5227116.375899382,-2.7222222222222214
-9248962.638038062,5227116.878707947,-2.666666666666667
-9248926.088138584,5227117.381516538,-2.666666666666667
-9248908.277020058,5227117.381516538,-2.7222222222222214
-9248890.651434015,5227117.632920842,-2.7222222222222214
-9248829.240181593,5227119.141346813,-2.7222222222222214
-9248817.92270003,5227119.644155524,-2.7222222222222214
-9248807.90394586,5227120.14696426,-2.7222222222222214
-9248799.926049018,5227120.649773024,-2.7222222222222214
-9248793.803477025,5227120.901177418,-2.7222222222222214
-9248790.092827333,5227121.152581817,-2.7222222222222214
-9248788.42303497,5227121.403986221,-2.7222222222222214
-9248782.114930492,5227117.632920842,-2.666666666666667
-9248780.44513813,5227112.102027674,-2.666666666666667
-9248779.517475707,5227104.559905841,-2.7222222222222214
-9248778.775345767,5227094.7551564565,-2.7222222222222214
-9248778.218748316,5227082.687786561,-2.7222222222222214
-9248777.291085891,5227069.614819895,-2.7222222222222214
-9248776.177890982,5227056.039065956,-2.7222222222222214
-9248775.25022856,5227041.206320055,-2.7222222222222214
-9248774.693631107,5227025.36798996,-2.7222222222222214
-9248774.13703365,5227009.026883554,-2.7222222222222214
-9248773.765968682,5226992.434404415,-2.7222222222222214
-9248773.580436196,5226975.087752825,-2.7222222222222214
-9248773.20937123,5226958.495333266,-2.7222222222222214
-9248772.652773775,5226942.657141769,-2.7222222222222214
-9248772.09617632,5226926.818976811,-2.7222222222222214
-9248771.539578866,5226910.980838394,-2.7222222222222214
-9248770.42638396,5226879.304641173,-2.7222222222222214
-9248769.68425402,5226847.628550111,-2.7222222222222214
-9248769.68425402,5226832.041941098,-2.7222222222222214
-9248769.68425402,5226816.203961491,-2.7222222222222214
-9248769.498721536,5226799.863216697,-2.7222222222222214
-9248769.498721536,5226799.863216697,-2.7777777777777777
-9248768.571059112,5226765.924837005,-2.7777777777777777
-9248768.014461657,5226748.57860111,-2.7777777777777777
-9248767.27233172,5226731.232397048,-2.7777777777777777
-9248766.530201782,5226713.383437696,-2.833333333333334
-9248765.602539357,5226695.283118967,-2.833333333333334
-9248764.860409418,5226677.434227496,-2.7777777777777777
-9248763.932746997,5226659.333977611,-2.7777777777777777
-9248763.376149543,5226641.485154025,-2.7777777777777777
-9248762.634019604,5226623.887755315,-2.7777777777777777
-9248761.520824695,5226606.0389986625,-2.833333333333334
-9248760.96422724,5226588.441665944,-2.833333333333334
-9248760.59316227,5226570.592976226,-2.7777777777777777
-9248760.59316227,5226552.744320208,-2.7777777777777777
-9248760.407629788,5226535.147086708,-2.833333333333334
-9248760.407629788,5226518.052662678,-2.833333333333334
-9248760.407629788,5226501.71243331,-2.833333333333334
-9248760.222097302,5226485.875007193,-2.833333333333334
